0,1,2,3,4,5,6,7,8,9,10,11,step,instrument,label
0.01190497777329187,0.03780971969930812,0.1717607641051647,0.01663767471231807,0.11516383869441027,0.020335636748430235,0.2444789802152358,0.14559807385024184,0.023922970347389678,0.020237557874437307,0.010223806864256444,0.18192599911551563,0,Accordion,7
0.004548039258198053,0.030969003311171764,0.16740204868457595,0.017346095092187788,0.13042380723834496,0.024806417925127982,0.17814819703309395,0.19393669553163634,0.019601802786709754,0.02384916848125723,0.005845259784247684,0.20312346487344868,1,Accordion,7
0.003826707503869996,0.030181020624461236,0.16734710142335357,0.019326246582562177,0.12760234930759393,0.02159868422460857,0.1864415671623291,0.19073348583741329,0.019784524014210835,0.02232754383852303,0.006189026445614778,0.2046417430354597,2,Accordion,7
0.006721256113539118,0.03555943442587268,0.17393368804996273,0.010290407204781742,0.12869491894849613,0.02779327573841712,0.2301759893456467,0.14737024212811323,0.023533934982470507,0.023224007668748818,0.007724102636633894,0.18497874275731718,3,Accordion,7
0.007861208258640312,0.03260645973093286,0.18158673697553088,0.017242190502146745,0.1252362664018564,0.01474836040835613,0.24471621730881707,0.12608111000645408,0.023641719586834916,0.019999078530631872,0.007755791807177139,0.1985248604826216,0,Accordion,7
0.0023558856665438083,0.03025483404201086,0.1758323922343362,0.016660405215682923,0.12301405257684636,0.013788048635506237,0.21095323522652368,0.19301138263511888,0.019687948976911288,0.022686512229233565,0.007072580572793565,0.1846827219884926,1,Accordion,7
0.0035105965551272627,0.036239399206162266,0.1932270032590598,0.022069330819781442,0.12368207384669816,0.01776331995251464,0.20331517261842114,0.17792599687176444,0.02021552942749615,0.023773356739893097,0.0072352854917144315,0.17104293521136715,2,Accordion,7
0.003106247046310831,0.03306335736558879,0.19157652728590605,0.010679181803166161,0.1459404564650404,0.018696722400952725,0.1910125694346699,0.15302377025072042,0.018341066891708283,0.020176613166708116,0.006963377675921772,0.20742011021330642,3,Accordion,7
0.0015476649160777107,0.0014419977658740237,0.08393827866379741,0.01052408467368862,0.6271486486199144,0.01593678873837034,0.0487059545381248,0.07266050968459851,0.012291099048642538,0.0023338979529429833,0.001199178894753654,0.12227189650321511,0,Accordion,7
0.002350100617887666,0.0019245081888881375,0.06867272999709866,0.020547303849261622,0.5518432681121919,0.014429430266625014,0.09043034748311551,0.0683793160403652,0.011439500929827694,0.002732317900748561,0.0011906056460323187,0.16606057096795765,1,Accordion,7
0.0019833777169833773,0.001482358787279681,0.042934512190392016,0.02025972676244542,0.5739821840375694,0.011949289690981227,0.07095650788302207,0.08237390778764947,0.01193268047101576,0.002710883002857279,0.0011210901203273,0.178313481549477,2,Accordion,7
0.002003849555127362,0.0017584564621810116,0.06307472578452208,0.017718208422771154,0.5738955366052151,0.015041000151454867,0.0424090917047825,0.08209447531627864,0.01386173562585161,0.0032683127431571914,0.0013238116418551656,0.1835507959868032,0,Accordion,7
0.0023390435444324707,0.0018872604106875805,0.06509892275048285,0.019649368219874598,0.5587571946345149,0.010445518419467966,0.06995335244488948,0.07216810092648104,0.01016043979951486,0.002722265396424988,0.0011548946343998882,0.18566363881882944,1,Accordion,7
0.001973794190823124,0.0015654490801431642,0.054943747885588694,0.021223157722974922,0.5643516760718366,0.0099287357989456,0.068611733524866,0.07258158095753388,0.009697707518973817,0.002154712291933115,0.0009841125487992097,0.1919835924075819,2,Accordion,7
0.0022940465251535635,0.001786464706442519,0.05455241264404371,0.026601593236473358,0.5586050267917366,0.012892273624760123,0.06839554401895628,0.06942192857980899,0.01191117154473121,0.0022751996455882655,0.0008823828095149613,0.19038195587279047,3,Accordion,7
0.012427505914256228,0.035010755565625315,0.17621513199114047,0.0032553284933575987,0.0006958763940165895,0.04942138375439046,0.2579942081547259,0.1481144837745186,0.0014454645693815428,0.13313681988788612,0.0016984953424368067,0.18058454615826436,0,Accordion,9
0.01211076020844973,0.03516316608742151,0.18575627257272118,0.0026215470971041187,0.0010872533539601193,0.06009907530997851,0.2482050151534415,0.14347828217395875,0.0022281370191622567,0.15606113818674852,0.0017825732065545581,0.15140677963049926,1,Accordion,9
0.012710434711893996,0.03590335229611361,0.1746460677349071,0.0025589526250649813,0.0007877810716110141,0.061635548003982424,0.2670395378859226,0.13266207941792538,0.0026114432403452205,0.1688625760120708,0.001758520924078458,0.13882370607608444,2,Accordion,9
0.012351761793879602,0.02722274422080371,0.16689617773159762,0.0027181249598166955,0.0006095416142771968,0.065439276337185,0.27178487782215943,0.15082999196057226,0.001458604780760496,0.15231769431891753,0.0018185089422004105,0.1465526955178299,3,Accordion,9
0.012212203710531477,0.02380197218369412,0.19786799870331176,0.0025723042870926375,0.0009347577036788366,0.06113598496368925,0.2583983884381152,0.15646944462803886,0.0028150893516933747,0.12208885034663829,0.0016231826522625735,0.16007982303125373,4,Accordion,9
0.0250218871359543,0.037131565069128326,0.16113061127248898,0.025453681082623542,0.004104770702591972,0.010888218460727789,0.29038760250756507,0.10702480745060565,0.005962820011605331,0.14054145278207064,0.005088241760898449,0.18726434176374002,0,Accordion,9
0.020137732161240762,0.03396249149354655,0.2198987451894118,0.00847118097796679,0.002349103460719105,0.015368951583631387,0.2146553990122818,0.15380054118802686,0.006972470066648805,0.1380740413089012,0.0019952778648972052,0.18431406569272754,1,Accordion,9
0.02182775334742826,0.038149962100687634,0.1802682737557637,0.0206816215150649,0.0017715005309309262,0.014161445328808031,0.23437473368828096,0.16636287476879255,0.005545513962438773,0.1309016189488717,0.0016210887878601284,0.18433361326507233,2,Accordion,9
0.018710670051738095,0.038828260416364,0.2152555860596151,0.03184969879083782,0.0017807750898162172,0.010496207602688873,0.2232323253781946,0.14293120653320343,0.0033768520155617416,0.13055831172123408,0.0018647252731362463,0.1811153810676099,3,Accordion,9
0.016359244000954627,0.03905272355084643,0.2292755337505624,0.04028399961423171,0.002339974226857737,0.007710674515148239,0.22266036183848956,0.1298848597490214,0.00247638376607098,0.13497011676200696,0.0023565362014829282,0.17262959202432698,4,Accordion,9
0.02322268532650155,0.04414685444220858,0.18041577373420364,0.032322126007834746,0.002189185420898993,0.00892228745555283,0.24360743519451572,0.13637735091694791,0.0022855098165014956,0.14010150831652163,0.0023287233739102287,0.18408055999440254,5,Accordion,9
0.015359032778476509,0.028402126148860982,0.2186572277643081,0.003825496478666908,0.0012732119712230432,0.03809182776171207,0.2802218748611543,0.10237441074586982,0.0020611593455428043,0.15613644465357485,0.002797738897510863,0.15079944859309985,0,Accordion,9
0.01584881513648749,0.02829454231938018,0.19656908366877066,0.0028827531948792157,0.0014659629978814358,0.040805903289197,0.28404336295443544,0.09076373845994153,0.0038031999430034637,0.19616886414718004,0.003379471864854495,0.13597430202398886,1,Accordion,9
0.015236002539083058,0.037121398863382546,0.19216703194885779,0.003579803168449238,0.001534437514813887,0.03276173640450479,0.26806754444100694,0.10052027813309503,0.003594848197945517,0.19939093169182287,0.0025511618128554025,0.14347482528418298,2,Accordion,9
0.013361442716177152,0.03989740221951156,0.19537904942056966,0.00927070500332229,0.00202540767196388,0.030031371937074103,0.27382411926557015,0.11178860225424256,0.002173262891138766,0.17673765542546396,0.002633684264465092,0.1428772969305006,3,Accordion,9
0.012909737730224233,0.04164778061402417,0.20506512521939538,0.01135921780770811,0.002641090187138408,0.024954640656725126,0.27516723910240243,0.1136963169220268,0.0023716608151967277,0.17615283986969324,0.0039979237346795095,0.13003642734078588,4,Accordion,9
0.01495455788676216,0.03460743768240056,0.2469344748641616,0.017642142703315915,0.0018426062025810074,0.01284944009074981,0.270214034339616,0.10413783119922895,0.0016151107897481394,0.14352377274859468,0.0018433870951977951,0.14983520439764347,0,Accordion,9
0.010690656649221395,0.03821789768459075,0.226072890258585,0.024310544745021513,0.0011134536333103878,0.018364935007353516,0.242448533217997,0.1423573204984363,0.0016759602193994311,0.14017943132749378,0.002383208769347677,0.1521851679892431,1,Accordion,9
0.012062487031984313,0.03537732775405563,0.22096222722557565,0.021999589138076803,0.0006392940786455314,0.019742090501807707,0.2403924369871473,0.13875588041490214,0.002548852431667493,0.14488488732572233,0.0020168700251311203,0.16061805708528393,2,Accordion,9
0.013485193852786214,0.033979525233953825,0.21577088162924613,0.015748068539689433,0.0009291001033697077,0.018087919932689545,0.24194843252314885,0.13435546083466085,0.00294846955408883,0.1418124679761408,0.001917484372458762,0.17901699544776692,3,Accordion,9
0.017498294580748256,0.058856553467959795,0.22570438997289016,0.01238154129462488,0.0034710745124890948,0.009757782786742265,0.18015865116433172,0.1877921835544692,0.0030028942430569846,0.12717036515536898,0.0026182812325012965,0.17158798803481745,0,Accordion,9
0.019773317623261583,0.06182385893606521,0.21490634858438348,0.005646746455680981,0.00277669558336613,0.012110116346803578,0.17929741830378668,0.19164228620485124,0.002440795178871646,0.1536814196315368,0.002112808363038728,0.15378818878835385,1,Accordion,9
0.01701671670597911,0.05867274474903605,0.23105629611134187,0.01333197657347091,0.002328918254879742,0.011083878067350455,0.15260318263996464,0.19875907809007815,0.0012543544776244587,0.13730541894323003,0.001787543422512102,0.1747998919645326,2,Accordion,9
0.0156026139418323,0.06210708903356247,0.2282524922858155,0.0228597330587316,0.0032798627012111782,0.010636620158202836,0.21418790105597493,0.1414077640784792,0.0032674122273681663,0.13263932065929357,0.002570414863940064,0.1631887759355882,3,Accordion,9
0.018649765900280384,0.05874958186751103,0.2378927288607583,0.01458757227753595,0.003420743392786721,0.009432905956933982,0.22371851531560008,0.1508621359651233,0.0034622673706406755,0.10491451895081629,0.003323756319543488,0.1709855078224699,4,Accordion,9
0.014328821056345224,0.05515773431339229,0.2549224947900031,0.02179187633961648,0.0015659452621956465,0.016701692089263743,0.1699419485203183,0.22879000858867943,0.0025844480489585265,0.06530765524637303,0.0015298139475320575,0.1673775617973221,0,Accordion,9
0.018275420316324394,0.05508201178482166,0.19716930140775463,0.031189811708863365,0.003230881005364616,0.015103053737311333,0.19783642257054643,0.21771617084503794,0.004142991583304292,0.10387631042998857,0.0029184217064696905,0.15345920290421308,1,Accordion,9
0.019815648369019688,0.04795246299443774,0.2256550164298839,0.025597567933428052,0.004558193128711998,0.013297402658166904,0.20925591049088524,0.17086781643285598,0.005790783841116414,0.10149545037689545,0.00445040024834767,0.17126334709625093,2,Accordion,9
0.016374042032069564,0.04296157442355945,0.18748013430365268,0.023902547786808198,0.001871011291782958,0.021185318828011203,0.21025414481388907,0.2520845608819377,0.0017797778019370428,0.06522565528975037,0.0018158643891370665,0.17506536815746482,0,Accordion,9
0.02312824232931101,0.05715628907938237,0.18783011362764673,0.03968762133843182,0.0023969470395815463,0.02642657927721214,0.21576876881216495,0.21154108929222543,0.0026057650205670094,0.0700764099024005,0.0017503612801021578,0.1616318130009744,1,Accordion,9
0.021478202196091974,0.05363836265917066,0.20548222072900674,0.03228860419668451,0.00188274855790057,0.024988211570971794,0.20835975989083347,0.2176223356348404,0.0027259977700019433,0.09076208399419787,0.0018848005218296496,0.1388866722784705,2,Accordion,9
0.0198596516368908,0.05575956008024152,0.20571895031941817,0.014672226693174459,0.0016361379958186385,0.025948478757167038,0.1928982838413505,0.21679982658747965,0.002874098556992669,0.12329096247404574,0.002549663703994651,0.13799215935342604,3,Accordion,9
0.012136858335514892,0.04328223007271265,0.18846576219042738,0.010334089367413818,0.0009496000016288554,0.032652421258676026,0.1659582424619922,0.3075642525022211,0.0017631412457574105,0.08994389620335326,0.0019544912115547755,0.14499501514874777,4,Accordion,9
0.010831016681843166,0.047545583288682296,0.21509214520782155,0.019270247110922737,0.0008981315165096588,0.02884690458643785,0.16434071978741238,0.2869468625019887,0.002178914567006558,0.0807240350960341,0.001263623653440968,0.14206181600190004,5,Accordion,9
0.012023796515541552,0.05167927664285942,0.22811432357599273,0.028239684939973062,0.0016576574397210591,0.024108685748152822,0.1731273325980872,0.2569907945403999,0.0024484858136934263,0.06884531040782334,0.0011529718871362794,0.15161167989061922,6,Accordion,9
0.08522050835563232,0.006292965458708302,0.45642357779776915,0.0013755901489903347,0.007062684726259359,0.0004458287788079406,0.022940530631405408,0.0017496897958470526,0.001802832720270188,0.4112097358985136,0.002735766787492651,0.002740288900303614,0,Accordion,9
0.062273118246609444,0.003759703992085536,0.3772893829170461,0.00198173537477172,0.004752010683844673,0.011214376884609124,0.0180222267490857,0.1457061388214499,0.002618323240698056,0.3247918804328586,0.002097614359775213,0.04549348829716587,1,Accordion,9
0.05165505938160881,0.003628326263139259,0.36370354770458696,0.002299153509324758,0.004154996974506655,0.009918772239709894,0.01558593576875632,0.17665957039612598,0.0020312381609062487,0.29715828729385513,0.0018820975706568533,0.07132301473682315,2,Accordion,9
0.04101530767069616,0.003737713134332136,0.21860742012004325,0.029674637225950033,0.003658429917715981,0.01850546003775376,0.0612409224595764,0.1015154044517614,0.0016284230415101436,0.3319436448687082,0.0017468923989463789,0.18672574467300596,0,Accordion,9
0.05041526960063731,0.003292286024139253,0.2438445112736661,0.04197087179634156,0.006462302287875996,0.02170067650264563,0.09474243146287514,0.09797819120621379,0.0011480024257304155,0.200522636716304,0.003099524431581126,0.2348232962719897,1,Accordion,9
0.048824657098165955,0.0031752368541934253,0.22052880130422256,0.035819827151991966,0.004273345705513256,0.019565538123508266,0.10063247294086748,0.12181448867491898,0.0018544289096950148,0.19004268895503634,0.002798723457070871,0.25066979082481583,2,Accordion,9
0.04564730844180984,0.0034777549811024515,0.1949975903025572,0.036436856627627134,0.0039710191107059575,0.018393694262895284,0.09444745233696776,0.1268713247792909,0.001882064728034333,0.22613208586407724,0.0024924024176002247,0.2452504461473318,3,Accordion,9
