0,1,2,3,4,5,6,7,8,9,10,11
0.1137971935917981,0.00494180423435933,0.00902453448993036,0.004591903248551654,0.34896557741071416,0.0032638621764578997,0.0024951082348069007,0.01780984885818426,0.013064802335043136,0.43513479435101116,0.0053105029496221924,0.04160006811952096
0.13617978089597454,0.002575297027951769,0.00833379608571522,0.006263469707538931,0.20217563600271443,0.005417601168093319,0.0031949903418435448,0.011226114005416597,0.012334019682821338,0.568349552216519,0.005979093363260446,0.03797064950215093
0.13238617451349932,0.00966831145254113,0.01481101565990517,0.019032694556850954,0.3993088312201376,0.03436006846292521,0.06334147428195114,0.03594066667249289,0.022024219156232164,0.2333354731955594,0.010237829562395221,0.025553241265509938
0.0862339736772306,0.0035767628117328505,0.0061830490608292075,0.00751965352577909,0.2197097835021253,0.006719864206251059,0.0051970603630642435,0.005104178313771914,0.008173626406711574,0.6299394559221859,0.009486038420932721,0.012156553789385575
0.04661584355943384,0.0043602198094798384,0.003400883368196566,0.003954996647810804,0.4154596006912215,0.0031289693464647103,0.0020918032982384684,0.004315786560391064,0.013960544138889376,0.47846249785164635,0.011362618075010562,0.01288623665321675
0.04330855016108115,0.004435243019842324,0.004803238681829033,0.008618666084611223,0.23383802628354322,0.004433495764710422,0.001942709119475581,0.004118579766028096,0.015073837686349062,0.6546535046708636,0.01106093919052102,0.013713209571145413
0.019216767569133323,0.0016251579166257756,0.0012065582025406615,0.0028631813471371834,0.20346717985728432,0.003489077582371393,0.001338647174529322,0.0019361725886473554,0.0046096587040359415,0.750389233442003,0.0019207347997913132,0.007937630815900636
0.07375725061499666,0.059608026415971814,0.05633854874683284,0.03657833976341154,0.2756497572592957,0.03493069316895381,0.04900625966728729,0.05657748522110671,0.01981876658925869,0.19208865075298057,0.10868084298606374,0.036965378813840544
0.13715630644451607,0.05614931411514115,0.03766076191812159,0.008772422198173981,0.1488001455509785,0.0035491726185453887,0.005326846117609843,0.041425642307871796,0.013687821580117337,0.46331456403363774,0.03310550943413218,0.051051493681154546
0.11254489021232773,0.026276456039262947,0.016768792570634464,0.003874003960596831,0.15634291379003798,0.002403234068648028,0.002080093620653903,0.01557095427173598,0.011447841654166924,0.6036744580990047,0.007052728108233929,0.04196363360469649
0.09310126846783646,0.008998380971327321,0.0040986022919561604,0.006874483760672904,0.15510669904712762,0.0031974148554175324,0.001714508217887754,0.008173270582902572,0.012252650770194294,0.639650255339605,0.002915420153125328,0.0639170455419471
0.049077439620438396,0.050472520757241277,0.02464142320147554,0.04285794440950466,0.3040726433683979,0.1036059581599497,0.1015465271946726,0.08023057592797997,0.028967493880669857,0.12637339206914688,0.030990309649067703,0.05716377176145534
0.09865116869933499,0.07283379770540682,0.02537161930541297,0.013384845622028402,0.23784183944297102,0.007230573361760648,0.00966220044429126,0.13880800050552877,0.01936481470076051,0.17064297982381368,0.11473006743479118,0.09147809295389973
0.14620449783056688,0.03277049406774477,0.015195792836497664,0.002944759695159936,0.3400422443630186,0.002064727229380276,0.002227606421742462,0.07629628769571485,0.012890475567922555,0.3007328641477871,0.044769485640175195,0.023860764504289752
0.15397429099347937,0.03259183105457833,0.005828404617206952,0.004336323482012004,0.2960669236195086,0.004015796218730008,0.0022046520009665165,0.0317356939737479,0.011718198096326989,0.42752905216438597,0.01322233731515331,0.016776496463904153
0.1675540387113609,0.03339019570934897,0.004701177148373524,0.007098985112970379,0.2227530331364207,0.003481787673926479,0.001109147461602172,0.022908409500856024,0.00927194471885578,0.5131834140991283,0.006626915682758933,0.007920951044397896
0.07869766924769801,0.007103274522417163,0.01753747683599556,0.012676098774114563,0.326635547264308,0.03640467719959468,0.02442695625449265,0.07056297068551552,0.09240954391542897,0.21595140672121352,0.03339291761111885,0.08420146096810262
0.09657596294235386,0.004221318980098537,0.025775049026983878,0.005740873102755033,0.34421061246221535,0.002679946961324452,0.01878932141888753,0.04634517518685104,0.05137903690016836,0.32679756881784333,0.02832451258148149,0.0491606216190371
0.13250565762105088,0.0038099736529940108,0.036639575164779746,0.0047412886173243355,0.402817345808675,0.003379868970729313,0.006482020198775766,0.0392067576167847,0.010606973952859434,0.29932185561354596,0.007560817435251931,0.052927865347228875
0.2014015228267978,0.004035677846747366,0.03636578492254772,0.007142069740044067,0.23980884099400432,0.0024656980171151536,0.003214121849602525,0.05729400956773579,0.00807813452452954,0.32442286691340994,0.008196129207675307,0.10757514358979055
0.14631530942730872,0.00539687513054518,0.013462651013144384,0.008631129744058903,0.20343542097727893,0.0028938403712475617,0.0016415254264036895,0.044994688577443306,0.008254352590761608,0.44769830452085796,0.011933503725117051,0.10534239849583285
0.11131021963857682,0.015885309494273657,0.008491894471387354,0.024012957018481513,0.3576209937846081,0.02333532251886582,0.0221606520401398,0.02649057627216611,0.13579485524858648,0.22158699702545537,0.017551807083142596,0.035758415404316325
0.2271829138174461,0.029495762434678975,0.0028815603602711974,0.007824834726292064,0.2357647172584056,0.003146181021790074,0.0019290296931659292,0.010270663090590553,0.12275147631481051,0.3261237934203187,0.013130424666054505,0.019498643196175815
0.47515443245300304,0.028638276517930012,0.003949199812494736,0.005750739406475224,0.18357991978389743,0.002310628531719886,0.001168761593148044,0.007461404083952956,0.04942201864395915,0.21720590699618955,0.009318796350466611,0.016039915826763264
0.0829555290831063,0.0424173463126679,0.04109945806167701,0.031400043933952335,0.35381525699899136,0.056176458164739006,0.03466823954499714,0.03765534498067524,0.054800820423274006,0.18513539570813767,0.041074920860800265,0.038801185926981806
0.16266109544109142,0.01768295490881495,0.040303442806534216,0.012807694925322632,0.30089392423072636,0.0039048208344884846,0.006930668404010379,0.01456148209653605,0.04269058209557946,0.33690721408193985,0.02906811608376071,0.03158800409119533
0.3475222560578702,0.0311087111802518,0.015158627920469011,0.006076695570581564,0.27087375470164604,0.0023999818082943835,0.002448716951553959,0.013249231685655864,0.01627035307945512,0.2550895723094186,0.00842504451159778,0.031377054223205796
0.425206481847608,0.01876399927487262,0.006877340584356886,0.005232361126376667,0.12650322475879247,0.0013289500367192084,0.001502924125501007,0.01331320878121085,0.012371019045023449,0.3534707505495551,0.009116155185544804,0.026313584684438875
0.04682766011171497,0.011523565842061287,0.010880594392806843,0.013702247605903089,0.39576876068628053,0.05286643210490247,0.051523680528806376,0.046846048995625264,0.08336208907430573,0.24911344843877326,0.010058553988284188,0.027526918230535984
0.14199575493211297,0.008598464832388885,0.005199605540389274,0.004076654830834139,0.36459639860153925,0.0036134526893065095,0.0038846111421047334,0.0747241101464508,0.09003453561316165,0.25259694075160816,0.006310066847575684,0.04436940407252798
0.23236366837192785,0.008104499361183026,0.005001286205649698,0.007694442537624227,0.35696051573004106,0.002398884276154902,0.0022973242570022917,0.07026994773562957,0.031046273494536848,0.24745504582528507,0.003504475480131202,0.032903636724834186
0.2787651204070482,0.00919006279529466,0.0057183157185433245,0.010706190297550652,0.17493662358373843,0.0015250944803340517,0.0012159138084889747,0.04603632323330667,0.013245393131633644,0.439536025341196,0.006086537912094655,0.01303839929077064
0.2665386273371558,0.004694176255652148,0.0020373261703043304,0.008804113261154963,0.15896269105343275,0.0013657248364323884,0.0011831039292795407,0.03292041313051991,0.006771510975661848,0.491078513441191,0.012783921635333952,0.012859877973881285
0.02089014538764412,0.00814446393358213,0.025300673675053956,0.06283813973563876,0.3207776434565054,0.018956116696861505,0.054768609096605,0.033420559453270056,0.05948556903724859,0.24166482394180733,0.034118792129388564,0.11963446345639459
0.07560428620409108,0.005553375265418423,0.024235397001663175,0.0037984417795541145,0.4289080968399899,0.002917554643359797,0.008188218521034947,0.015737200801384923,0.004547210386476771,0.3577763499704922,0.005803732795572619,0.06693013579096214
0.1160218958060219,0.0020658108426157033,0.006821789880010113,0.004206317880245777,0.4083418926988621,0.00519121588028999,0.00923695462946704,0.013478791042165924,0.011731907128288687,0.32949079833097483,0.004420006237847371,0.08899261964321045
0.17842853267383085,0.006379849927274728,0.01009152511368342,0.008565874064088676,0.255324602699371,0.002922888151340466,0.003091204707926976,0.016850050192196795,0.007726952903684972,0.3740465329094116,0.00624132491341484,0.13033066174377558
0.09761871617195668,0.06357898724247898,0.02410793663680358,0.00989212745948583,0.25089275370290637,0.04044899314968987,0.036557399476326725,0.02505219436311488,0.045601821798484196,0.3381660483331132,0.0398851492865292,0.02819787237911052
0.1425370118909136,0.05752563993113113,0.02027767453564826,0.004377278653508334,0.3072563859221459,0.0028139891509200974,0.031476827060842254,0.02949640359125442,0.036695781753085674,0.332309807132839,0.01841442665591556,0.016818773721795858
0.15251317030180583,0.0261303385523281,0.0166029681434103,0.004694531447013178,0.3138321302712505,0.0028890900104815657,0.0171787066955098,0.028623425545911366,0.013483103403757267,0.40491648032188476,0.006676682033299394,0.01245937327334778
0.16613067299622075,0.017295132022891426,0.011614237937016415,0.007216399789476643,0.29833561780712986,0.003600329168274433,0.004692471046777663,0.01882670904882017,0.013940707015164195,0.43775400022604094,0.0048480524727121865,0.015745670469475333
0.06935049670962785,0.04324653456570065,0.02443209966135403,0.03211519434607745,0.3495722254230392,0.10886589161497344,0.05880823050088622,0.06946319561935632,0.0264999274569426,0.162094385199569,0.02334517783061922,0.032206641071854065
0.1728384778163436,0.021777067487156805,0.011517684560645123,0.0071614069026806814,0.3358449115235541,0.008063256333034955,0.010489692194680442,0.14366707146557775,0.018077860388618514,0.20588161729759064,0.03492360029149939,0.02975735373861799
0.20219417404788742,0.011903829664335413,0.007626494109181053,0.002895637877788194,0.42710881692755914,0.0028236724971471582,0.01017928377258691,0.04979173800733036,0.015374450314778734,0.22530019082841957,0.028831334379192382,0.015970377573793878
0.23318882525271636,0.003413755634912186,0.0033522104962132107,0.004203724328802248,0.40324809884521884,0.0038503357369694398,0.0024999921569447015,0.04567880114390113,0.006312940876725577,0.25967054323889294,0.013000784383369846,0.021579987905333643
0.2753367056683662,0.00813719018216335,0.0036758782251136712,0.005523443419896017,0.2918220817343797,0.003368823193075282,0.0020751741877228632,0.049670144796623114,0.005221070276866631,0.33600863409106674,0.0037070183247464006,0.015453835899980145
0.10331497354054746,0.015036420529565638,0.015062903407272269,0.013900607991325843,0.2941033108654485,0.026569229636661175,0.020080929588809204,0.10293436176574816,0.028426431122595186,0.29626855209994074,0.023899353943317988,0.06040292550876782
0.141470540240809,0.011900542276970523,0.01358869322578762,0.004204169146517942,0.2644006751848565,0.0019478544433476795,0.005047780841213333,0.07949011200564608,0.0035798525491270664,0.3871987793389018,0.016608878921030516,0.07056212182579182
0.13125967583256518,0.00525040630056614,0.009219512570659508,0.004552371562811784,0.1829658349630484,0.001640619400645941,0.002422966071315273,0.05113385663248418,0.005384450717285701,0.5136932010333941,0.008189109493005935,0.08428799542221792
0.16603033724125796,0.004272469082371945,0.004965875159469815,0.006043301442626071,0.10275227465947928,0.0005374455417430947,0.0016458555057461853,0.04320557559021876,0.007362423665110287,0.526754815321082,0.00803452071656107,0.1283951060743334
0.08937555327379956,0.02030648388196434,0.006222806488463507,0.016100993296300624,0.45138320672084814,0.02440808849246838,0.035103683247896936,0.03941328615751378,0.016825270337213573,0.28388949555591697,0.00661721030853753,0.010353922239077006
0.07638316647041102,0.011238113819835785,0.0055449031343150785,0.009199484821393142,0.21940771859691066,0.003926200047338328,0.0010399092778895502,0.001611146978084938,0.0008751636541142343,0.663867057371922,0.0025562047503670726,0.004350931077418064
0.03444865054149618,0.009098874466668627,0.004969168905407117,0.005419128175316704,0.44718582656329753,0.004119127734836806,0.001707155979530915,0.0023781906043895853,0.008405936851459078,0.4720897087101611,0.006794396059499824,0.0033838354079364953
0.026854073257188714,0.005238938187658799,0.003049170385158651,0.003912818323926361,0.21100926967511394,0.004501870738460787,0.0016910462318429278,0.0012157549171490118,0.002063324998251448,0.7352573919626408,0.0018687256170540753,0.003337615705554478
0.11445916362221309,0.010427519412627805,0.016630514831495937,0.008885835196789421,0.25799631249031435,0.018457004037587404,0.08850294755011998,0.055182421200902464,0.034028898033897616,0.38351394417568074,0.0035225243785564925,0.00839291506981476
0.073396917204791,0.009726909485525643,0.022341612482388636,0.009193340735714359,0.41828689740734765,0.014769821519226433,0.009575427339081089,0.024349262680303196,0.027902140985367065,0.36368170056291516,0.019806944641128463,0.006969024956211428
